token_id,category,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44,phi_45,phi_46,phi_47,phi_48,phi_49,phi_50,phi_51,phi_52,phi_53,phi_54,phi_55,phi_56,phi_57,phi_58,phi_59,phi_60,phi_61,phi_62,phi_63,phi_64,phi_65,phi_66,phi_67,phi_68,phi_69,phi_70,phi_71,phi_72,phi_73,phi_74,phi_75,phi_76,phi_77,phi_78,phi_79,phi_80,phi_81,phi_82,phi_83,phi_84,phi_85,phi_86,phi_87,phi_88,phi_89,phi_90,phi_91,phi_92,phi_93,phi_94,phi_95
372,content,-0.090507954,-0.13861784,-0.15558907,0.2660308,0.29364213,0.4833898,0.08453318,-0.43467352,0.16976091,0.07885927,0.021099985,-0.04309533,-0.20448197,0.12086905,-0.0025562386,-0.31736052,0.12403178,0.13516831,0.003007375,-0.25248343,-0.124877885,0.38196144,0.22400783,0.043326866,-0.013165357,-0.094224505,0.18322763,-0.07967845,0.27746686,-0.0672925,0.0096096555,-0.013392889,-0.26424322,-0.02953318,0.037669756,0.21178061,0.05399531,0.2731212,-0.32129246,-0.36816826,0.046051383,0.27247918,0.0036538274,-0.03867717,-0.2862273,0.087103434,0.010918214,0.14534737,0.29621193,0.09457649,0.11841095,-0.35997188,-0.23236683,-0.21460183,0.16730176,-0.0323054,-0.13151832,-0.14316899,0.07515305,0.098977245,0.5211014,-0.06807587,-0.14220023,0.6474706,0.0066887243,0.36802995,-0.0284327,-0.08410204,-0.51829726,0.3318348,0.103314824,0.10843403,0.11003785,-0.069422565,-0.06775039,0.15286008,-0.03047878,-0.12033258,-0.3264847,0.24034569,0.2797667,-0.18740293,0.11469754,0.053547587,0.09647702,0.11107585,-0.009215985,0.06389336,-0.1355464,0.18285242,0.07732208,0.14955255,-0.043914955,-0.037513852,-0.13143317,0.20166147
373,function,-0.1629006,-0.063396715,-0.055689923,-0.08261713,0.12628554,-0.4457055,-0.03813543,-0.24395204,0.1413198,0.36390418,0.3349659,-0.05826428,0.05841498,0.20509264,-0.02991964,-0.1579716,0.06424828,-0.03158958,-0.4444992,-0.05029718,0.008331441,0.13143827,-0.99462235,0.0168132,0.21270084,0.51566315,-0.21624094,-0.024688665,0.07261905,0.03939079,-0.099457815,0.086857915,0.1362807,0.13440123,0.15888622,-0.12658295,-0.026933268,0.014718273,0.21184902,-0.4382305,-0.14898916,-0.3605537,0.14498156,0.33889595,0.08257592,0.19425002,-0.2149761,-0.03942652,-0.3798557,-0.51931,-0.015954094,-0.057398356,0.29209232,-0.31320742,-0.100056715,-0.13828082,-0.043289486,0.24964048,0.07002534,-0.15282811,0.0073330435,0.110052876,0.074797526,-0.5899374,-0.3136439,-0.002269237,0.09534058,-0.00019238167,0.035591528,-0.16258414,-0.0902043,0.028760493,-0.1036993,0.1833894,0.27795342,0.07753105,-0.081590675,-0.0634183,-0.1432971,-0.3318389,0.048105728,-0.008066679,-0.07095351,0.035646766,-0.028635956,-0.46670988,0.13790685,0.28887776,0.055499915,0.017434582,-0.033134606,0.15316202,-0.017997803,-0.6345804,-0.20178483,0.079499304
374,content,0.65152806,-0.34759685,0.3800472,0.23718221,0.09842153,-0.7344254,0.21218927,-0.1698752,-0.20157474,-0.3595292,-0.18339801,0.21270192,-0.09959511,0.14614148,-0.29064915,0.19893208,0.07258621,0.0524706,0.19749127,-0.23035683,-0.023120137,-0.24275559,0.19550744,-0.015292716,-0.07987164,-0.06980167,-0.5197859,-0.19866826,0.14173377,0.013880346,0.14824472,-0.37804195,-0.28321233,-0.12392486,0.0015295902,-0.21845315,0.31992412,0.4494017,0.029427208,-0.081467114,-0.0062868847,-0.043773364,0.20743705,0.05695408,0.2428533,-0.16873813,-0.0027073736,0.03763452,-0.21307766,0.07530015,-0.5672422,0.21218918,-0.4070887,0.22636133,0.4238682,0.3969705,0.77281487,-0.48653528,-0.015349148,0.00048119287,-0.34566382,-0.5711765,0.0084056305,0.3448038,0.24190785,-0.39721012,-0.0048747817,-0.14923148,0.22928102,-0.33932745,-0.23747437,0.5341265,0.028369166,0.20557047,-0.3323285,-0.16060738,-0.017161049,-0.7473383,-0.008618881,0.13617975,-0.08757456,0.2015412,0.111487,0.037273243,-0.09767005,-0.63323224,-0.009829726,0.010251877,-0.09720324,0.25544372,-0.20450643,0.14161286,-0.043754708,0.0653246,-0.07986662,-0.20171356
375,content,0.02724727,-0.032309372,0.018476648,-0.056804948,0.16832466,0.38659972,0.10186967,-0.58396333,-0.013347493,0.05469885,0.396369,-0.20512013,0.033369955,0.3380746,0.10050478,-0.078089036,-0.06029198,-0.028621772,0.21302477,0.2065282,0.0071220584,-0.1957477,0.102266684,0.10675313,-0.27911434,-0.08221683,0.22923522,-0.06525216,-0.2762464,-0.20201646,-0.027366383,0.24067293,0.0069925603,0.028190546,-0.12806638,0.02093797,0.01360376,0.3830937,-0.101447985,-0.39779544,0.15927461,0.07266751,0.12073106,-0.15030864,-0.022927817,0.06565095,0.12464024,0.021362664,-0.2820848,-0.14682359,-0.27231258,-0.24001898,-0.13030712,-0.025893992,0.18956873,0.039932318,0.4316501,-0.3054516,0.12176556,0.5285,0.48153663,-0.12401691,-0.5623244,0.14890113,0.14012387,-0.09863835,-0.1758004,0.48588493,0.15346076,0.16849603,-0.08124825,0.075970694,0.06276418,0.05499864,-0.28007892,0.35959616,-0.29228327,-0.09537724,-0.4222929,-0.24120529,-0.26315412,0.19258595,0.060239106,-0.018150153,-0.21972236,-0.03428135,-0.01551949,-0.10425185,-0.075118996,0.22517894,-0.06717353,0.111553654,0.060848325,0.20003688,-0.075338475,-0.02831756
376,content,0.5397329,-0.34128278,0.053831156,-0.54060006,0.24774489,-0.0673133,0.117763475,0.08185637,-0.0025580185,0.03718886,-0.11652086,-0.057725906,0.16965944,-0.19607389,-0.042400964,-0.3950813,0.6114172,-0.1711459,0.039415445,-1.1747642,0.11227546,0.20073245,0.09549555,0.11030142,-0.0034124372,0.00020865527,0.03762794,0.11039035,0.62694025,-0.111468546,-0.28936332,0.16291243,0.25802478,0.2839608,-0.15642422,-0.36901608,-0.21225283,0.47218412,-0.27052253,-0.06618558,0.14914207,0.20050539,0.001255676,-0.288923,0.253572,-0.17817037,0.32544523,0.30048302,-0.05343751,-0.30753344,-0.6373244,0.19254242,0.027177375,0.21141505,0.56334007,-0.38684127,1.2837057,-0.9605244,0.18541409,-0.9094433,-0.47153267,0.51517415,0.70852935,0.1010427,0.08375246,-0.091304004,-0.07310416,0.16613296,0.037641924,-0.5072923,-0.0930063,0.18927228,0.108210266,0.18739338,0.3885028,-0.51143193,-0.2039792,-0.3468964,0.13711059,0.024884379,-0.036384076,0.17815362,0.044211846,0.0649159,-0.15463051,-0.061954267,0.33786547,0.11968191,-0.03857528,-0.28670692,0.024862465,0.13640802,-0.057070833,-0.07394421,-0.09452517,-0.24003889
377,content,-0.26558647,-0.07959732,-0.10935255,0.016804509,0.27262074,0.53145516,-0.19482855,-0.16945544,0.1829055,0.28234392,0.09424465,-0.098340586,-0.024586096,-0.027767058,0.005239206,-0.055672903,0.08225764,-0.17014724,0.26693714,-0.14550436,0.1565599,-0.1109288,0.20071432,-0.0727735,-0.30564982,-0.17851779,0.3456166,0.00547614,0.13827251,0.044425104,-0.10891308,0.10600639,0.17690618,-0.0046183625,0.16209161,0.37670794,0.014158068,0.3807304,-0.24948175,-0.3520085,-0.05079428,0.20059828,-0.025427116,-0.21730368,-0.27748927,-5.8527974e-05,0.18063396,-0.034905408,-0.11783407,-0.13439772,-0.4034731,-0.21842828,-0.13345183,0.31471068,0.043981273,0.14250775,0.7903415,-0.0443418,0.37114474,-0.1390476,0.26195407,-0.17913713,0.07529121,-0.059405193,-0.15024015,-0.116836585,-0.10746974,-0.22050655,0.13848138,0.17468587,-0.028878551,0.1380699,0.13283871,0.057692356,-0.53533924,0.09898156,0.09050723,-0.15564041,-0.3188663,-0.09989816,-0.5509225,0.08509172,0.014553046,-0.019618073,-0.087872244,-0.38374242,0.19103868,0.047617517,0.006314824,-0.14958654,0.037563935,0.03149123,0.06959768,-0.03386584,-0.040528268,0.12582883
378,content,0.07594893,0.031023603,0.05232163,-0.105431005,0.12904713,0.12382227,0.08879289,0.007860399,-0.027429136,0.049317047,0.18998688,0.13897611,0.056491204,-0.22643113,-0.17643988,0.13975725,-0.017578991,-0.037223596,-0.14519057,0.053603843,-0.012275484,0.2756705,0.19885802,0.053517133,0.108225085,-0.0645828,0.2095245,-0.13164444,-0.06783861,-0.05706024,0.09888224,0.30933103,0.21703617,-0.0653831,0.056060757,0.009651805,0.043713935,0.07140586,-0.08946371,-0.08441993,0.014673734,0.046484947,-0.26395297,0.014442262,-0.062908694,-0.16503482,-0.007950049,0.24010894,0.27814388,-0.10198099,-0.084480114,0.17145911,-0.13705063,0.09106772,0.019681508,0.06798609,0.03455696,0.052903876,0.027326418,-0.11145271,-0.16472898,-0.07138655,0.14312717,0.08520555,0.23371135,-0.06008475,-0.08629734,0.1258446,0.0742668,0.3629782,-0.1038863,-0.023728855,0.12654349,0.14099972,0.13318683,0.0761973,-0.14379162,-0.06437734,-0.22946541,0.10620461,0.0015405781,0.117694266,0.01577133,0.061154515,-0.09843279,0.09279516,0.07834425,0.05103364,-0.056867767,0.082507774,-0.071849585,0.09488337,-0.031685993,-0.023488166,-0.04950084,0.030237282
379,content,0.69902754,0.15844832,0.14811152,-0.13847165,-0.0006186537,-0.04080849,0.16954215,-0.010756456,-0.028005216,0.02370944,-0.31262675,-0.31195804,0.0129491845,-0.14232376,0.74409074,0.5592642,0.6132216,-0.09489741,-0.28856248,0.0874616,0.030787297,-0.52704173,-0.19203441,-0.06443903,0.069339536,0.2565744,-0.3140914,-0.0861794,-0.035592858,0.13243718,0.019687256,0.3306377,-0.15778145,0.32576707,0.06676961,-0.25805387,-0.34844092,0.24065277,0.06931338,-0.08776755,-0.048461534,-0.081797406,-0.30117208,0.06237317,0.1035618,-0.15274397,-0.050376453,-0.22797082,0.24834497,-0.8201589,-0.17716715,0.3892048,0.35045162,-0.10931165,0.19642684,-0.2931917,0.124228574,-0.19488926,-0.06975139,-0.10336145,-0.47805884,0.51315814,0.141223,0.14060712,0.27684072,0.06605529,0.062343564,-0.021085968,-0.016847271,0.134457,-0.0069793207,0.11213795,-0.01780684,0.032225553,0.0050937943,-0.04844801,-0.040185172,-0.10910088,-0.11808655,-0.09974364,-0.3965915,0.3264058,-0.0020458235,0.030437209,-0.1866449,-0.73858625,0.088196084,0.24786597,0.0030681347,-0.057154655,0.5674322,-0.01237517,0.028556593,-0.6289687,-0.023969887,-0.038643926
380,content,-0.19295627,0.08724574,-0.05910045,0.12967527,0.043640677,0.17042765,0.00979729,-0.327458,0.072505146,0.19625688,0.01859049,-0.11478328,-0.16290435,0.14926271,0.068879776,-0.09158948,0.1122826,0.02225563,0.11980883,0.20620881,-0.04910034,0.0013766823,-0.08820592,0.0141529245,-0.12881993,0.15327491,0.31530747,-0.007868013,-0.20173661,-0.01426795,-0.097370826,0.24093919,-0.051088605,-0.14117625,-0.007457755,0.066230185,0.18243353,0.15838738,0.021237938,-0.24484223,0.041037165,-0.026925407,-0.0036938675,-0.0015214108,-0.08846238,-0.032244455,0.03953751,0.14853105,0.028736938,0.21884476,0.06329868,0.103451185,-0.49229726,0.38834593,0.39676443,0.038901,-0.008179274,-0.28159118,-0.034935083,-0.17157908,-0.098784305,-0.040889625,0.1776553,-0.02146085,0.32042208,-0.2291721,0.036741372,-0.032701388,0.16393669,-0.044412773,0.047292177,0.29102674,-0.009739948,-0.0012824993,-0.47680756,0.28707775,-0.05022729,-0.4255596,-0.7759091,0.37148958,0.10086694,-0.5012029,-0.19964647,-0.00090541196,0.2552633,-0.14946438,0.23409776,-0.076870866,0.08995806,-0.083406,-0.33256742,-0.058690332,-0.022126773,0.19397411,0.14019479,-0.06947956
381,content,0.03208012,0.31123614,0.038867783,-0.16732648,-0.18687747,0.38329408,0.08776367,-0.7114614,0.059539832,0.13821498,0.4341557,-0.34561554,0.1749919,0.43301848,0.18689722,-0.115912825,0.012017938,-0.15839168,-0.022361284,-0.20431238,0.20199928,0.08205731,-0.056575432,0.016675267,-0.008505288,0.15080808,0.34511355,0.037237782,0.21504633,0.04975506,-0.20236628,0.18626635,-0.094720215,-0.26041073,0.054445457,0.022945967,0.32083607,0.1277948,-0.26697794,-0.13538545,-0.04724373,0.22570099,-0.021553965,-0.061749745,-0.017186642,-0.16528691,0.040950123,0.20602345,0.033856586,-0.06808688,0.11198974,-0.3198954,-0.19823007,0.20882677,0.6760587,-0.045168027,-0.07231898,-0.4326936,-0.33868057,-0.092630774,0.35462648,0.003883853,0.15333423,0.09578644,0.024844684,-0.073165916,-0.0015639499,0.049651768,0.12610288,0.04018328,0.18417326,0.21554828,0.03846742,-0.14986326,0.11728078,0.22209945,-0.123208545,-0.26915392,-0.35415876,0.15907753,0.03795641,0.37614104,0.33673826,-0.108816415,-0.35472587,0.28258622,0.22451134,-0.19728349,-0.27853408,-0.041333683,-0.10144319,-0.13956353,0.20262876,0.34896603,0.2418858,0.27790448
382,content,0.5804785,-0.1044732,0.22235945,0.5559031,0.061247744,0.16088264,0.07848551,-0.35986796,-0.14178987,0.1257624,0.29102328,0.043589942,-0.3283094,0.13381572,-0.043239094,-0.08839445,0.11700042,-0.013340711,-0.21777725,0.22751796,0.02463766,0.08329786,0.23258331,-0.007995926,0.092982985,-0.12980136,0.19718172,-0.042442787,-0.26335984,-0.006728309,-0.07382079,0.12243878,0.020857437,-0.1788854,0.08884922,0.020203138,0.23854856,0.2654861,-0.23325196,-0.021913366,-0.05048949,0.19705698,0.15306553,-0.00614731,-0.03348136,-0.23973294,-0.035356775,0.16480184,-0.031392667,0.0036243058,-0.11553708,-0.10808947,-0.27209106,0.16069347,0.08702522,-0.0026983172,0.06779278,-0.08043752,0.0129203,0.43107858,0.16567333,-0.031267066,-0.62650514,0.32531795,0.058896456,-0.04438643,0.119047284,-0.1007687,0.074559085,0.39844233,-0.056856148,0.12334857,-0.06822814,0.08445854,0.48765755,-0.1133765,-0.002639917,-0.11437295,-0.060969293,-0.011526983,-0.05667144,-0.23324528,-0.033424303,-0.10543955,0.16576527,0.17435668,0.511171,0.05310234,-0.031858392,-0.2477736,-0.30322406,0.035934113,0.123684086,-0.01619451,-0.014093183,-0.08138001
383,content,-0.0813679,-0.01911228,-0.11190955,0.105891965,0.103620864,-0.28941518,0.17731464,-0.12308155,0.13948098,-0.13787848,0.104177795,0.10886704,-0.10603331,-0.056862667,-0.11375097,-0.24043606,-0.07625426,0.041075528,-0.25597382,-0.038820628,-0.02906976,-0.20068406,-0.3291199,0.028404105,0.106299095,0.2455251,-0.49202248,-0.07164335,0.09551946,-0.042413507,0.027893731,0.10063233,-0.26153663,0.28054377,0.012565899,-0.06726248,-0.3014385,0.14378121,-0.017573472,-0.11324957,-0.033782467,0.053907715,0.1294902,-0.5358421,-0.020688687,-0.12612653,0.19748989,-0.71683085,-0.2362244,-0.18049215,0.051098846,0.17813712,-0.07692625,0.10758256,0.010178644,-0.5035767,-0.12404568,0.08736281,0.1062344,-0.057186455,-0.48564607,0.8255795,0.088880785,0.2778913,0.21251738,0.017910242,0.064990476,-0.07106589,0.024901103,-0.5059688,0.07131692,0.1010642,0.011657049,-0.072995625,-0.14135051,-0.119497664,-0.021087257,-0.16551065,-0.03275703,-0.2927968,0.44533694,-0.021445788,-0.023717143,0.034431264,-0.015756067,-0.12606518,0.17017093,0.07209743,-0.022276107,-0.044795282,0.11395004,0.07129674,-0.027569974,-0.03952518,-0.05327431,0.22008082
384,content,0.13639161,-0.94947743,0.1652944,0.0964471,0.8596094,0.30286303,0.49810782,-0.44212443,-0.08627249,-0.23010187,-0.44771692,0.27378654,-0.019037075,0.19378617,-0.36116767,-0.27035922,0.09521308,0.08720234,-0.12089995,0.0904771,-0.09151256,0.0020166337,-0.58519083,-0.1348026,0.038819183,0.4144184,-0.19049254,-0.1674673,-0.12656064,0.24021052,0.19772243,0.2743979,0.008201177,-0.13340333,-0.053867754,-0.0287131,0.14527512,-0.22899576,-0.19138506,0.14124848,0.047043025,0.30323297,-0.025884759,-0.45915994,-0.024006804,-0.5099453,0.44070077,0.14342299,-0.1369159,-0.057610527,-0.10749549,0.059023257,-0.2460307,0.08683757,0.63930476,-0.13921475,0.13808416,-0.52438986,-0.2590223,-0.3943057,-0.18121806,0.16952349,0.61158067,0.19631653,0.02292556,-0.09105677,0.011030505,0.4403956,0.110402875,0.0679028,-0.08835026,0.70996255,-0.03841267,0.024903296,-0.06414631,0.9492074,-0.34742963,-0.46221778,-0.7322183,-0.0035257915,-0.014222507,-0.3873446,-0.14021964,-0.15131104,0.16489933,-0.40601698,-0.15528269,0.1154053,0.07702659,0.53729624,0.0486648,0.14638127,0.20985243,-0.16692467,-0.07657768,0.035359524
385,content,0.0286911,-0.0016662064,-0.051854786,0.1923819,0.09524679,-0.075004786,0.11173896,-0.13570115,0.06512779,-0.033021875,0.32152116,-0.018124131,-0.2473194,-0.01100484,-0.007956972,0.17416449,-0.018364755,0.15577905,0.052685563,-0.0072805206,-0.124227494,-0.13277277,-0.0332942,-0.054192547,-0.07024466,0.104781546,0.04715281,-0.07689544,-0.0011107092,0.0755643,0.02961898,0.49139276,0.08771895,-0.010845077,-0.045642484,0.059882782,0.06914619,0.07889795,0.019158853,-0.14262731,0.05698822,-0.031694442,0.1857647,-0.1634757,-0.053727005,-0.151102,0.11156853,-0.12273616,-0.39303404,-0.14194569,-0.18036233,0.37382692,-0.079606764,-0.023164578,-0.035878688,0.3726395,0.113053255,0.01126143,-0.35318264,0.005075393,-0.5348229,-0.37222692,0.028940208,-0.11883242,-0.096445456,0.180766,0.09086925,0.056107566,-0.22545666,0.23896015,0.20313239,0.14897986,-0.099781565,-0.09128283,-0.1683603,0.10436516,-0.13297355,-0.14478062,-0.2174994,-0.12792273,-0.32504106,-0.106735624,0.13727513,-0.037074488,0.094128035,0.005577133,0.21345766,0.08505546,-0.18953559,-0.06800174,-0.14144507,-0.09089157,0.069151536,-0.011187909,0.08301116,-0.14825173
386,content,0.611837,-0.85968715,-0.3930321,0.3801914,0.57978004,0.5126977,-0.13313027,-0.27754915,0.25573826,0.3198769,0.27575764,0.07345842,-0.20623472,0.021468995,-0.2332205,0.3140935,-0.12979524,-0.20449741,0.4117245,0.060194205,0.2201684,0.0009512136,0.22987269,-0.15575966,-0.3486899,-0.081914745,-0.15583597,0.1306651,-0.080481306,0.07747943,-0.24289551,-0.25419083,-0.025417928,-0.21146068,0.35450584,0.58915514,0.12394913,-0.241742,-0.001067068,0.36829022,-0.22944988,-0.0071464246,-0.3309078,-0.050250296,-0.3724323,-0.58198893,0.14771855,-0.17026488,0.24442822,0.38437,-0.67714363,0.3817581,-0.33726463,-0.3889078,-0.05265952,-0.161047,0.36606938,0.13678299,-0.39184353,-0.189699,-0.355473,0.537669,0.31928983,0.14183117,0.09360169,1.4225721,-0.101194635,-0.22774464,-0.6828773,-0.30566406,0.6451122,0.12906463,0.4062604,-1.1724029,0.059454314,-0.507853,0.19654867,-0.42257106,0.18159413,0.15496832,0.30537352,-0.6088603,-0.34021664,0.01959155,0.25361744,-0.023224099,0.281801,0.16775684,0.26943314,-0.19634223,0.17158592,-0.3514185,0.007436412,-0.08794952,0.25940603,-0.040434364
387,content,0.603801,0.021988226,0.76988417,0.03171268,0.0858832,-0.5166055,0.13744804,-0.4467958,-0.29273748,-0.02106775,-0.22826701,-0.041630387,-0.014524663,0.7060416,0.058324642,-0.16433087,0.38116696,-0.14221023,-0.26024547,-0.42756653,0.09034555,0.09351224,0.06402211,-0.21193501,0.06440866,0.0057864464,-0.48913515,0.12679124,0.29856166,0.09818226,-0.35806358,-0.074763194,0.007275181,0.41654873,-0.14723054,-0.5325191,-0.25030747,-0.102972,-0.04637194,0.7592562,0.16570845,-0.022849804,0.09283463,0.12798251,0.26831844,-0.74287987,-0.0577884,-0.1096845,0.055335034,-0.30038065,-0.8531328,0.645327,0.006093799,-0.122164,0.36022517,0.29962805,0.94368154,-0.5715404,-0.04233231,0.15074506,-0.7736694,-0.3176333,-0.191186,0.09502279,-0.047900524,0.09184955,0.44711858,0.0055129533,-0.019343132,0.07437464,0.3121439,0.47521418,-0.9314669,-0.7494082,0.58968294,0.27693322,-0.17941661,-0.359746,-0.14249153,-0.22239046,0.2365412,-0.49523947,-0.7227482,-0.32242504,0.29701677,0.2103119,0.3773747,0.306858,0.49077588,-0.22065504,-0.085970044,-0.32204792,0.13897854,-0.17577009,0.34461015,-0.22827147
388,content,0.06908043,0.088521704,0.08532953,-0.11941035,0.061581176,0.11679189,0.18591578,-0.18728872,-0.059691906,-0.034476403,0.17545852,0.07833198,0.0855934,0.040716432,-0.11668022,0.05955229,0.30488726,-0.14019485,0.36174908,-0.17068529,0.10843466,-0.16077706,-0.07762934,-0.024391193,-0.29602098,0.1644967,0.2681987,-0.12485468,0.06203394,0.034333516,-0.017151268,-0.34583285,0.22711511,-0.17758524,-0.03117524,0.009612724,0.18582273,0.09037256,-0.088537365,-0.034343015,0.06669634,0.061216325,0.1495982,-3.1753952e-05,-0.024834272,-0.25807017,0.018066678,0.2275712,-0.31899944,0.06937627,-0.14287391,0.15600812,-0.40093705,0.20919155,0.27749312,0.18705453,0.12522973,-0.16217333,-0.4748214,-0.07910818,-0.17780486,-0.1262103,0.12871358,-0.21084163,0.3721499,0.14846106,0.1800984,0.1857724,-0.22960295,0.6783214,-0.14927718,0.17107543,-0.075147286,0.057782076,-0.1395631,0.27744716,-0.16371484,-0.14309227,-0.40758282,0.055755638,-0.23589632,-0.026628198,0.04350346,0.023168288,0.013373421,0.15338336,0.16340674,0.33513448,-0.15783995,-0.13582295,0.13524705,-2.1608963,0.04500505,-0.05470201,1.068251,0.07397843
389,function,-0.047359314,-0.29760075,-0.119996525,0.16133732,0.1716874,-0.7622751,0.0172952,-0.021876069,0.13205697,0.21926387,-0.049866937,-0.06084968,-0.18011717,-0.22465952,-0.03124878,-0.032691494,0.08592303,-0.07325655,-0.20246236,0.001869501,0.06583339,-0.2272067,-0.6793826,0.029041864,0.08440032,0.56199145,-0.2019463,-0.072490424,0.032110196,0.01154541,0.024625061,0.20352814,0.06617147,-0.06143139,-0.041420195,-0.009371475,0.111101754,-0.017949698,0.1929745,-0.24554987,0.016142378,-0.34591156,0.18538767,0.20801029,0.01693783,-0.018658202,-0.10849234,-0.006990203,-0.3168518,-0.34370482,0.2370635,0.30848068,0.15652402,-0.12646197,-0.3595057,-0.13205841,-0.28035557,0.2896186,-0.672942,-0.17010331,-0.3852932,0.16566019,0.3176326,-0.37612092,-0.3732094,-0.047838513,0.07146975,0.12697932,0.0015228444,-0.85092086,0.043744337,0.006404614,-0.09607138,-0.075349204,0.31770256,0.19454917,-0.18623869,-0.094565116,-0.16845652,-0.35877228,0.020502752,0.26420984,0.07643354,-0.04135478,-0.17615722,-0.20953746,0.06004673,0.21721786,-0.07566942,0.14174181,0.26661152,-0.024862345,0.07571485,-0.2962756,0.06666503,0.15506658
390,content,0.11373333,-0.1716874,0.08043728,0.52881163,0.18028738,0.017681886,0.2762179,-0.37519822,-0.05109367,-0.0027181506,-0.6620122,0.015118217,-0.34417272,0.15008757,0.0075040087,-0.2911173,-0.06754393,-0.07584392,-0.13515821,0.103650875,0.05611662,-0.1411999,0.013945456,-0.13923873,0.029797524,0.058763567,-0.38344955,-0.18504553,-0.062141117,0.120602146,0.23591125,-0.16866149,-0.00422685,0.14804001,-0.10080504,-0.20349312,-0.015654927,-0.618109,-0.078203104,0.15700024,0.14098625,0.13745986,-0.055651046,-0.1439004,0.10603397,-0.5683118,0.14091186,-0.07744839,0.45295778,-0.5229565,-0.32587934,0.56802565,0.12308288,0.15128903,0.010886622,-0.08193881,0.23379607,0.018057851,0.12049738,-0.07358557,-0.74132276,0.26253188,0.138574,0.50038195,-0.11358879,-0.17047408,-0.022748673,0.45064285,0.09260812,-0.39694872,-0.037537813,1.2935603,0.02741198,0.04850003,-0.21515787,-0.06613616,-0.20608707,-0.6198979,-0.11296698,-0.684996,0.06398139,-0.18111007,-0.04463103,0.09942721,0.062011134,-0.4102237,-0.034331284,-0.0895439,-0.010338867,0.2805334,-0.046775684,-0.14798036,-0.07005674,0.1763654,0.13417973,-0.5339409
