token_id,category,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44,phi_45,phi_46,phi_47,phi_48,phi_49,phi_50,phi_51,phi_52,phi_53,phi_54,phi_55,phi_56,phi_57,phi_58,phi_59,phi_60,phi_61,phi_62,phi_63,phi_64,phi_65,phi_66,phi_67,phi_68,phi_69,phi_70,phi_71,phi_72,phi_73,phi_74,phi_75,phi_76,phi_77,phi_78,phi_79,phi_80,phi_81,phi_82,phi_83,phi_84,phi_85,phi_86,phi_87,phi_88,phi_89,phi_90,phi_91,phi_92,phi_93,phi_94,phi_95
423,content,-0.16218287,-0.262433,-0.010387162,0.11302101,0.21825056,-0.43604803,-0.06536655,0.0009407156,0.08528452,0.30690286,0.30041674,-0.13741797,-0.16823731,-0.10777213,0.051106554,-0.05626957,0.37275985,-0.1367969,-0.6455948,-0.026336346,0.04295733,-0.16345878,-0.3867211,0.035210643,0.24263741,0.29543102,-0.3736454,-0.009294106,0.06181381,-0.0726236,-0.101117976,0.35538143,0.13910711,-0.35184503,0.038779445,0.25808123,0.32445517,0.0850443,0.14924291,-0.31169897,0.0055569336,-0.2134175,0.10487279,0.22939236,-0.14504369,0.15780585,-0.12912601,-0.27353296,0.29649243,-0.20317121,0.03281459,0.0011052424,0.041218832,-0.22209503,-0.093939014,0.016875252,-0.10687145,0.20996788,0.007248454,0.19775331,-0.0041197087,-0.055238858,-0.20697512,0.11254931,-0.066575855,0.05815372,0.6206667,-0.22328362,-0.010767147,-0.12449355,0.023201227,0.081140615,-0.45143983,-0.02861846,-0.32657418,0.18072948,0.14327717,-0.11489176,-0.33118296,-0.011374941,-0.12299089,-0.1366311,-0.0076862276,-0.0054746,0.055275194,-0.16325754,0.12489597,0.18370068,-0.032334786,-0.041047517,-0.04345803,0.31076264,-0.026063,-0.19563943,-0.25644276,-0.18065627
424,content,0.13290216,-0.5393688,-0.5667811,0.5426394,0.5427335,0.25482044,0.2446427,-0.059813723,0.5052956,-0.016596043,-0.033638578,0.1002489,-0.49609968,-0.047080085,0.007762756,-0.050858494,-0.031716436,0.037086446,-0.1748177,0.046699025,-0.022232711,-0.042706396,-0.10211873,0.09694317,0.07403834,0.10657444,-0.08708523,-0.0126172975,-0.0041108397,-0.19866624,-0.20689094,0.024978073,0.16056283,-0.41921252,-0.030543556,0.4405416,0.37365153,0.1893579,-0.3419295,-0.012659142,0.06592728,0.35796246,0.15773809,-0.44722587,-0.5111202,-0.24705358,0.46996805,0.42598367,-0.14153148,0.22809732,-0.0812088,-0.032652933,-0.3101387,-0.05357226,0.29809195,0.26158437,0.08813462,-0.20469859,-0.13573596,-0.032890007,0.21558349,-0.37310883,-0.1444336,-0.0076776217,-0.09207518,0.22566947,-0.35396263,0.4078258,-0.12910175,-0.119974,-0.13799234,0.3652787,0.2491374,0.099645205,-0.115061544,-0.588257,-0.36039856,-0.32567063,0.42934024,-0.19339941,-0.058704514,0.10998623,-0.0064795013,-0.029983103,-0.087604925,0.10354607,0.22128545,0.17105636,0.006517858,-0.116855316,-0.059248056,0.08241958,0.0194063,-0.09605243,-0.009934045,-0.06130393
425,content,0.023294512,-0.165248,0.018084774,0.07012021,0.2289314,0.12765835,0.2191666,-0.16456744,0.04630952,-0.13740344,0.27921352,-0.021030808,-0.124732435,0.025108628,-0.038592625,0.055640627,0.05095313,-0.049234595,-0.08780781,-0.006959128,0.0016644706,0.04762565,0.17162484,0.009192,0.0519249,-0.10732423,0.1922707,-0.09071486,0.100203894,-0.010580004,0.10191243,0.108450286,0.052378852,-0.07700967,0.121316314,0.042295113,0.13957758,0.29134062,-0.21169148,-0.11420205,-0.009830078,0.14475799,0.013801263,-0.103139415,-0.05555375,-0.049060524,0.14655505,0.23896329,-0.076124065,-0.04916559,-0.20349726,0.0563439,0.02183703,0.072202355,0.07767278,-0.32953984,0.17564563,-0.050808597,-0.02774452,-0.052930694,-0.15266798,0.28019074,0.10959348,-0.0031146181,0.069841795,-0.0059625995,0.04699854,-0.034419853,0.0069524315,0.4390932,-0.061186872,-0.12383238,-0.06368237,0.07146851,0.16671798,0.013781411,-0.0039616176,0.0224224,0.013044574,0.07112253,0.047567084,-0.0699284,-0.016274467,0.030700786,-0.0017543,0.35014513,0.22353427,0.30422595,0.017785976,-0.09836261,0.074951105,0.22523108,-0.034634035,-0.23455371,-0.22494079,0.011433945
426,content,-0.083994836,0.17831296,-0.07498434,0.17384344,-0.15351278,-0.03943714,0.10170839,0.011346095,-0.11520368,0.11289229,-0.084403485,-0.16605191,-0.08376898,-0.0045351866,0.009427056,-0.031525325,-0.043281075,0.1620892,0.047601923,0.08848521,-0.039558344,-0.076321736,0.052915875,0.036286395,-0.067972474,-0.09985048,0.07574234,-0.17641853,-0.029219517,0.13741305,-0.11169145,-0.046843663,-0.0081636505,-0.38184032,0.008576804,0.37173456,0.4103526,-0.02323286,-0.12447358,0.07956668,0.15782133,0.12537488,-0.055946134,-0.0653516,-0.22758555,-0.34656018,0.23227268,0.08597764,-0.04031327,-0.22811073,-0.26256296,0.18107079,0.243036,-0.22219716,-0.048565965,-0.015694097,0.18479753,-0.093175,-0.089298,0.14005437,-0.029860165,0.0037644731,0.056164905,-0.08399845,-0.04434561,-0.10148321,0.05927103,-0.09463309,0.022816604,-0.048293233,0.18995434,-0.008738553,-0.12040839,0.16498591,0.05275357,-0.024047928,-0.050807767,0.02314657,-0.14774926,0.15111898,-0.016021024,0.25619954,0.22279572,0.1834319,-0.033095524,-0.032473277,-0.005549113,-0.050341994,-0.20539162,0.16765715,-0.098161615,-0.38633198,-0.16639686,0.35930264,0.43663022,0.013810947
427,content,-0.0069153537,-0.21854658,-0.18187231,0.15296426,0.3095683,0.27008238,0.35639647,-0.01003921,0.2539539,-0.20151071,0.039802197,0.10307044,-0.17539269,-0.13825493,-0.07663406,0.029153967,-0.098568775,-0.013476621,0.24739602,-0.1541924,0.1859349,-0.11091705,-0.6831083,0.29293582,-0.112216,0.3429767,-0.45893076,-0.2761724,-0.021423671,-0.29246178,0.2553282,-0.09156586,-0.092600204,0.0365788,-0.04416116,0.021492142,-0.020170458,-0.21974015,0.068675935,0.2931844,-0.025848877,-0.014691948,-0.10753963,-0.096496865,-0.083304346,-0.49388814,0.196479,0.1335346,-0.045888647,-0.15470703,-0.48290074,0.09632606,-0.008602323,0.12562215,0.5173793,-0.15648244,0.67728925,-0.5057711,0.05611693,-0.6084101,-0.16812073,0.20874321,0.514946,-0.00014472072,0.021959886,0.0005888995,0.4828399,-0.16083744,-0.0031709005,-0.19420327,-0.1123563,0.25166783,-0.34716585,0.13218133,-0.1748564,0.1070709,0.06497631,-0.3557142,-0.11500323,0.17375411,-0.12987897,0.1402387,0.123525485,0.15216546,-0.16761902,-0.11973294,0.045690913,0.107368365,-0.098569766,-0.057349715,-0.17339894,-0.11287006,-0.07244449,-0.047781557,0.17755187,-0.100644186
428,content,-0.15184951,0.008206179,-0.034426585,0.11473471,0.08425236,-0.18251914,0.08500105,0.077907644,0.0303154,-0.041847646,0.3450048,0.12383081,-0.16707471,-0.29138362,-0.13553172,0.18734153,-0.058961965,0.05267618,0.098461695,-0.027589148,-0.043502405,0.013557811,-0.14101548,0.0880668,-0.11166271,0.124003835,-0.32548484,-0.054657865,0.057020452,-0.115883425,-0.05400128,0.16997206,0.016068125,-0.04375734,0.043474443,-0.040528595,0.08013662,-0.025066603,-0.18238156,-0.13288845,0.04039385,0.16205426,0.05134958,-0.0070941215,0.020650577,0.018339075,0.015391989,-0.030472253,-0.11670764,-0.009607442,-0.029791448,0.15185839,-0.084385425,0.14596508,-0.058463275,-0.4210501,-0.0006184641,0.16319025,0.5332424,-0.11153248,-0.18990183,0.33678234,0.06432616,-0.14994054,0.51832837,-0.03892049,0.3388833,-0.43940645,0.059839234,0.1273454,0.11649811,-0.19577073,-0.16400106,-0.028964033,-0.00033157418,0.04694777,0.22640932,0.16754058,-0.11013273,0.2281371,0.40747252,-0.36910817,-0.23932141,0.009827503,0.1962555,0.12538923,-0.03899957,0.044169273,0.12363064,0.120686926,0.062158115,0.054703414,-0.006181271,0.014621967,-0.026584988,0.2997281
429,content,-0.11478339,0.04077873,-0.046528313,-0.0038679526,0.13117032,0.23564442,0.19623347,0.034677133,-0.051520336,-0.09502914,-0.15994385,0.08401717,-0.053362317,-0.16446143,-0.269592,0.1114298,0.0030530316,0.013763414,-0.10309456,0.10309721,0.03445006,-0.061554883,-0.014680355,0.1039754,0.05245679,-0.012221854,0.2590599,0.08542666,0.11769062,-0.19677748,-0.29429504,0.04586543,-0.04237713,-0.23242636,0.18579482,0.2128076,0.17300928,0.048620265,-0.18866645,-0.1675499,0.056433305,0.10481133,-0.07542047,-0.08932832,-0.29084674,0.06440702,0.042916905,-0.117442764,0.10338921,-0.23281674,-0.3448585,-0.11979276,0.10618776,-0.024669807,0.36565897,0.16311681,0.23113209,-0.600256,0.06784776,0.30663,0.09295925,-0.096321665,-0.3420687,-0.06733523,-0.051236015,0.11708504,-0.089498565,0.2718405,-0.05780069,-0.043600768,-0.10184203,0.22909422,0.12866832,0.12085049,-0.09523493,0.030432297,-0.25743756,-0.1688612,-0.16774349,-0.0493397,-0.10165688,0.10883879,0.07890784,0.06176923,-0.12936535,0.16591409,0.052687097,-0.012325845,-0.015314403,-0.02797542,0.016298052,-0.14415778,0.15003131,0.043125495,0.080275595,-0.07087008
430,content,0.006621864,-0.10804465,0.010855028,0.1363989,0.14916112,-0.0872411,0.049115926,-0.18205369,0.045477483,0.038045883,0.19257984,-0.09549654,-0.12947886,0.11427156,0.010417464,-0.101775885,-0.047341425,-0.015336541,-0.1425657,0.004168222,-0.08306434,-0.03214414,0.027656907,0.01719146,0.072738685,-0.01021424,0.016793754,0.017516542,0.0315115,-0.036254093,-0.1652433,0.0917731,-0.024956299,-0.098093346,-0.0366363,0.12528375,0.16238019,0.15533668,-0.095288,-0.024866804,0.023974957,0.0909605,-0.017136227,-0.14033742,-0.18773408,-0.14270058,0.23647907,0.26510262,0.09715072,-0.07392538,-0.09604397,-0.034155384,-0.11486125,0.39746106,0.08448958,-0.027169805,-0.038208436,-0.012220395,-0.21110861,0.05325441,0.0022218311,0.024741556,-0.053627774,-0.032744795,-0.03548767,0.19464944,-0.037072282,-0.025144761,-0.049643535,-0.21801129,-0.16767594,0.33694896,0.07690276,0.25550637,-0.020100934,-0.015412201,-0.02008193,-0.43107486,-0.078037545,0.2124086,-0.025531415,-0.18082803,-0.1503675,-0.10707086,0.09584635,0.04855567,0.26841798,0.0312076,0.13232891,-0.19864927,-0.12091288,-0.0084064,0.043866184,-0.0018796539,0.00087555294,-0.07227362
431,content,-0.0214895,-0.14010441,-0.123808645,0.22611438,0.27994698,0.23601152,0.14040655,0.065880686,0.01687702,0.01629056,0.07445253,-0.09254505,-0.30495664,-0.13058858,-0.011874294,-0.019417347,-0.124415465,0.009183255,-0.0053960225,0.03780703,-0.11859153,-0.06136477,-0.22332814,-0.02036239,-0.057471633,0.28173387,-0.2360882,0.028817143,0.03909058,-0.15279482,-0.21869813,-0.0013248819,0.010368996,-0.11373612,-0.038634203,0.08968889,0.14159188,0.26368576,-0.22371735,-0.106459275,0.06945053,0.11375198,-0.017683117,-0.09080027,-0.14840944,-0.03204212,0.09049292,0.4411256,-0.0070674634,0.17615849,-0.10345319,-0.12457407,-0.2863256,0.18105124,0.09549254,0.29330292,0.057604935,0.025129976,0.15596582,0.09194824,0.102078274,-0.2835216,-0.005188459,0.031778943,-0.12521887,-0.10723707,-0.12705886,0.26931816,0.17441095,-0.06768729,-0.0801661,0.34053865,0.10307842,0.1076247,-0.16870132,0.27429008,-0.3241662,-0.43541187,-0.34273842,0.067490816,0.3058837,-0.43408066,-0.3269667,-0.1570126,0.29782146,0.34462294,0.2728473,0.08722182,0.23060894,-0.14454882,-0.06816921,0.074042484,0.14839253,-0.12444516,-0.021173311,-0.004992063
432,content,-0.032166086,0.061526716,0.16199318,0.12971863,0.13370317,0.10567911,0.012724487,-0.25450262,-0.08607073,0.18685727,0.04991133,0.071870446,-0.054250423,0.14046048,-0.03586425,-0.039345108,-0.04556496,-0.046464667,0.14690064,-0.12807278,0.048142076,-0.057823125,0.08870543,-0.12375427,-0.15495646,-0.12059378,0.26353398,0.15287147,0.21182463,0.022570841,-0.19508599,0.12594356,-0.012447218,-0.32655567,0.12864307,0.17895731,0.31910375,0.045414563,-0.09517421,-0.14705974,-0.038745146,0.048815466,-0.055953395,0.030999718,-0.23257376,0.030254288,-0.018483955,-0.057770543,-0.1206744,0.18425979,-0.1545034,0.01606793,-0.31511694,-0.1095213,0.030821575,0.23398143,-0.04257644,0.04068464,-0.10360986,0.103157766,0.08809591,-0.21884629,-0.1727585,-0.03932837,-0.02006724,-0.12389486,-0.0016267712,0.043593563,0.12509441,0.02340445,0.018477336,-0.062366333,0.18236214,0.005084997,0.19067968,-0.0694956,0.015517995,-0.040255122,0.022305917,0.18918857,-0.068151206,-0.09701357,-0.055133194,0.051384162,0.018275445,0.10356543,0.2947112,-0.1040094,-0.012368805,-0.065800756,-0.08259777,-0.03908532,-0.112385765,0.25063014,0.12034398,0.09760193
433,content,-0.08055683,0.0041106385,-0.0407195,0.054681335,0.05846455,0.22108829,0.18097334,-0.03871616,0.12532261,-0.11118471,-0.048989702,0.15924619,-0.105256245,-0.11878048,-0.22459139,0.0348813,-0.0075701308,0.093441345,0.06208178,-0.10558632,-0.061912663,-0.080308676,0.009750983,0.041614965,-0.023161542,0.05460137,0.29937434,0.2573473,0.22477388,-0.07765491,-0.3636392,0.20310079,0.06388818,-0.22540301,-0.0049945256,0.20600809,0.29019397,0.34551534,-0.1275806,-0.15748277,0.048775118,0.04675071,-0.06813123,-0.061223835,-0.24530795,0.045456238,0.07449524,0.14555773,0.0861896,-0.13689476,-0.05815774,-0.06220914,-0.0967071,0.22024922,0.23336479,0.07098091,0.13591544,-0.29238832,0.046768125,0.108048715,0.06698069,-0.049562354,-0.1424301,-0.016249951,0.081822835,0.07626496,0.07384406,-0.16589491,-0.09695003,0.028300934,-0.12635382,0.056719694,-0.053245362,0.12763824,-0.040175017,-0.005053623,0.045526173,-0.123565435,-0.09828728,-0.056967065,-0.06971618,0.06614533,0.09933195,0.0129903145,-0.039345793,0.06342545,0.11519985,-0.20202109,-0.19226936,-0.0636997,-0.069142975,-0.12355157,-0.07357981,0.285634,0.20137714,0.13177416
434,content,0.049439546,0.116574176,0.051573716,-0.03284593,-0.083520405,0.11494267,-0.057567123,0.09330099,-0.031999815,0.116905205,0.25145134,0.12997317,-0.016944623,-0.24298425,-0.20066358,0.37304538,-0.05382851,0.014063281,0.0066110953,-0.03093453,0.09324382,0.049740616,-0.039619017,-0.022887232,-0.09545916,7.363974e-05,0.09116454,0.043481927,0.06148007,-0.087715186,-0.17262079,0.083378196,0.07549341,0.08625471,-0.09561198,-0.06287835,-0.05231073,-0.12558098,-0.2837947,-0.06584612,-0.005884335,0.2772594,-0.11273685,-0.12087546,0.00071302435,-0.023887279,0.13992144,-0.05627553,-0.066929854,0.21798038,-0.08116893,-0.121731035,-0.3369711,0.27764612,-0.05462283,-0.05119776,0.0316794,0.037640702,0.13571002,0.028127493,0.042322863,0.043482505,-0.06051234,-0.03708385,-0.0013854023,-0.016671415,0.08386672,-0.11575387,0.10708143,0.2853184,0.1792381,-0.17536108,0.07496487,-0.055852853,0.68816614,-0.009727777,0.03738559,0.10165798,-0.026492331,0.05742323,0.040535886,0.25326738,0.17361748,0.072376825,-0.30746564,0.16425586,0.18607025,-0.027209647,-0.17498448,-0.09574447,-0.017029049,-0.13648872,-0.06515734,0.13343632,0.16932055,0.14745325
435,content,0.100980625,-0.56763977,-0.3708913,0.32933053,0.43662408,-0.026867459,-0.030896211,0.10018879,0.2515861,0.2752269,-0.05970635,-0.013288402,-0.29661185,-0.29630938,-0.08607581,0.058121078,-0.06333111,0.052493244,0.2028442,-0.100225754,0.01969192,0.13076456,0.46817994,-0.15310618,-0.17777278,-0.24496354,-0.2517415,0.029448839,0.081826,0.016818408,-0.22964744,0.10471528,0.16660517,0.6145404,0.15497492,-0.34151444,-0.37021005,-0.108261526,-0.2803718,0.08312157,0.032603554,0.2124849,-0.24289645,-0.21002623,0.23134315,-0.23093288,0.30650258,0.08379738,-0.30285132,-0.08314293,-0.26201645,0.098547645,0.040289637,-0.5178647,0.02369587,-0.08800146,0.2133167,-0.15235537,-0.07458313,-0.056595,-0.13924766,0.17181608,0.12720588,-0.08761745,-0.21104108,-0.3026024,-0.5741572,0.852897,0.019648932,-0.25272593,0.42612502,-0.34736985,0.69765276,-0.33388394,0.12035851,-0.6952703,-0.97443545,0.4012687,0.4279329,-0.25818512,0.029182639,-0.23983172,-0.085312635,-0.0016656611,0.089124896,-0.16923232,0.27646393,0.16528156,0.09990819,-0.19050719,-0.11066665,-0.27982143,0.07060014,-0.101641975,0.23071018,-0.24719514
436,content,0.22210184,0.43786767,0.14722204,-0.12015691,-0.29320094,0.23544773,0.25688744,0.15963958,-0.12229771,-0.089832745,0.062141974,0.04849426,0.020818302,-0.23351279,-0.16708578,0.17218837,-0.119780965,0.13818558,-0.039497517,0.21540847,-0.23982991,-0.06271885,0.08943416,0.046394054,-0.006432458,-0.095483825,0.057123743,-0.11382786,-0.20299755,-0.17975192,0.025730966,0.02351089,-0.0005103597,0.08417786,0.038177088,-0.062319353,0.006967295,0.12446845,-0.17946146,0.056116268,0.028731683,0.09335368,-0.044694103,-0.121387996,0.02007867,-0.24546517,0.18169947,0.4199132,-0.0553348,-0.09708706,-0.1441573,-0.019543948,0.023942746,-0.29486975,0.398013,-0.1396023,0.22844808,-0.61814845,0.16083708,-0.066355,-0.0039034106,0.17611794,-0.009856743,-0.041601907,-0.027016856,-0.12630267,0.07949602,0.026144642,0.032851312,0.018953267,0.014624286,0.04948191,0.04880214,0.07679702,-0.22690892,0.31081462,-0.21377937,-0.12365509,-0.4592497,-0.046641197,-0.0726299,0.05195895,0.013532266,0.0049847877,-0.043954976,-0.03195435,-0.14565954,0.084291294,0.015368348,0.17953277,0.06877179,0.12515539,-0.035294726,0.0019419665,-0.06238242,-0.060560588
437,content,0.026507486,-0.12700647,-0.053883746,0.0730649,0.13897707,0.10732369,0.017342892,-0.23191595,0.08645477,-0.027393082,0.2258148,-0.0799393,-0.09990271,0.16200241,-0.0014477922,-0.11604843,0.018344702,0.09170088,-0.052628934,-0.028222416,-0.11928032,0.037579376,0.1147122,0.07459553,0.045221843,-0.09209068,0.12271976,0.08734776,0.09586497,0.0646397,-0.17323996,0.53889817,0.06628994,0.013792016,0.03333513,-0.16234417,-0.0057529868,0.3628315,-0.066099204,-0.20173818,0.0018618224,0.013185446,0.022673326,-0.039628897,0.1158355,0.07585195,0.049276732,0.10128505,-0.027157515,-0.120228,-0.30119985,0.19214483,0.026956027,0.11679419,0.49036506,0.045643657,0.2657565,-0.48786613,0.004099796,-0.18207148,-0.20847686,0.0032513419,0.17628025,-0.07155052,-0.038569115,-0.12323757,0.0826404,0.24050914,0.09547682,0.086976334,0.08412169,0.050276488,-0.14152774,-0.17446439,0.39341354,0.077363156,-0.2664211,0.0074541457,0.026317326,0.25398424,0.10273782,0.39926562,0.25561446,0.21025841,-0.37263504,0.18913502,0.26178834,-0.047060356,-0.2633467,-0.14045,-0.0659043,-0.16619703,-0.06439751,0.17124017,0.2037966,-0.01378834
438,content,-0.0021641105,-0.17089738,-0.24653314,0.13315283,0.20114788,0.09285165,-0.14594917,-0.114500165,0.41472504,0.21119887,0.040025894,-0.245754,0.017923329,-0.013334834,0.16561076,-0.027952177,-0.04047262,-0.17563967,-0.21456693,-0.07773371,-0.05116174,-0.024563055,-0.07786996,0.085309744,0.06149729,0.07850092,-0.010689596,-0.13431205,0.025113465,-0.040469315,-0.08974699,-0.0065695783,-0.07458148,-0.047257833,0.033153247,0.07462148,0.21868335,-0.01785323,0.05477631,0.1614799,-0.079633765,-0.025156923,-0.0670239,-0.03222427,-0.13966799,-0.41030076,-0.04177444,0.1753945,-0.005431592,-0.17633975,-0.08605472,0.14912763,0.13782927,0.046970773,-0.083589785,-0.21279319,0.18354438,-0.07282267,-0.14923827,-0.09734749,-0.17532332,0.19926427,-0.019777525,-0.0076811886,-0.012680599,0.017169278,-0.18823493,0.22702058,-0.030492907,-0.014735232,-0.15485682,0.112740695,0.08539815,0.19352645,-0.02740414,-0.014309728,-0.25034383,-0.14842938,0.08150394,-0.011490743,-0.039901104,0.25436354,0.31473398,0.03630231,-0.16952497,-0.0041448716,-0.1582568,0.19293681,-0.32947746,0.46219546,0.036510747,0.34702802,-0.0038352322,-0.5004683,-0.5083842,-0.009475354
439,content,0.021314254,-0.03720101,-0.0356571,0.08177208,0.09923908,0.29272315,0.025693225,-0.12649514,0.059740677,0.0919635,0.14784339,0.09614118,-0.13724428,-0.025228811,-0.1877374,0.2064486,-0.0015614262,0.1481489,0.04277298,-0.046818554,-0.12217271,0.010087225,-0.23154661,0.048968773,-0.09215542,0.30160427,0.24526773,0.10594795,0.14046514,-0.19209725,-0.22196703,0.25925934,0.013814423,-0.10321067,-0.0008433291,0.09420535,0.20449677,0.4111391,-0.33797568,-0.29225013,0.023984162,0.20554203,0.021687303,-0.18212913,-0.099778086,0.100128226,0.19062419,0.10054828,0.106369235,-0.031956736,-0.08748853,-0.09309598,-0.06656045,0.19557096,0.2373712,0.05831638,0.07751022,-0.15110904,0.24650742,0.11759618,0.12482605,-0.026789777,-0.1342883,0.11340031,-0.014433729,-0.07601786,-0.0006103011,0.047410697,0.06762889,0.048803702,0.05619715,0.017773986,0.075540856,0.0435238,-0.028840693,0.0072240126,-0.098355815,-0.017927418,-0.10111938,0.2812843,-0.03372599,0.23699291,0.13064665,0.018350504,-0.18320638,-0.0195424,0.009761494,-0.13215661,-0.30276394,0.06598991,-0.030083256,-0.03650969,0.06504171,0.20711492,0.090774946,0.09158729
440,content,0.21286853,-0.51401424,-0.51855165,1.0653149,0.29604247,0.025370557,0.010222799,-0.21250951,0.3471413,0.16291545,-0.14883523,-0.12976886,-0.6318816,0.10837354,0.016827097,-0.108194925,-0.0066636307,0.08118623,0.24680425,-0.1450555,-0.10545965,-0.042939197,0.039803073,0.0384605,-0.3512964,-0.004758123,0.28828907,0.038126457,0.14052606,-0.10623519,-0.13965854,0.11086695,-0.046140306,-0.071596675,0.007098681,-0.037629686,0.119347,0.24469376,-0.1519848,-0.022905335,-0.05298894,0.067192264,-0.025155218,-0.0824413,0.03233338,-0.085779816,0.13167688,0.35048613,-0.31332985,-0.0064298236,0.03610833,-0.08540868,-0.044967167,-0.6157895,0.20936882,0.06921611,-0.026358638,-0.39343026,0.09660477,0.11575386,0.20728521,-0.116971545,-0.17640918,-0.046120793,0.11925883,0.17657302,0.072919235,-0.19124128,-0.17725047,0.11965971,-0.36297485,0.385116,0.025498772,0.30907366,-0.000630973,0.02849083,0.14173472,-0.4197774,-0.14480726,0.32627764,0.08584756,-0.17178191,-0.18764222,-0.028677342,0.07149487,-0.19464749,0.34515494,-0.05182423,0.13292414,-0.278829,-0.3120999,0.03299097,-0.0050960253,0.12783349,-0.0054237796,0.30152306
441,content,0.12394435,0.20287095,0.00059424015,-0.13092725,-0.091981076,0.1889274,0.082437985,-0.0064646974,0.10566394,0.12954664,0.21768087,-0.14187188,-0.019523371,-0.07409172,-0.0036590486,0.02695447,-0.1085784,-0.09919586,0.021996753,-0.0051961523,0.088579945,0.036973078,-0.35317868,0.24462953,-0.08978374,0.30846,-0.004136059,0.095201895,-0.014726497,-0.26793057,-0.26791131,0.32230854,-0.015375493,-0.11837914,-0.0063974075,0.16162957,0.06409649,-0.11794886,-0.15155813,0.31775165,0.018170891,0.24189459,-0.004961737,-0.2657289,-0.29376587,-0.53674996,0.39411274,0.29197037,-0.063467346,-0.16777954,0.12997966,0.071722925,0.14260264,0.14705478,0.19116816,-0.06247304,-0.13326025,-0.07962444,0.4591627,-0.11600086,-0.114373505,0.010577332,0.03965553,-0.061071876,-0.027941382,-0.0039057485,0.18340264,0.06338234,0.0040442795,0.09855495,-0.061555278,0.14866467,-0.15828694,0.040141013,0.23744637,0.08123295,-0.1093696,-0.22252247,-0.0521179,0.29402506,-0.11512917,-0.052260228,-0.08937262,-0.006794672,-0.063802175,-0.2699386,0.08240441,-0.15131307,0.089323,0.051878426,0.07442032,-0.10787237,-0.016729048,0.31739578,0.2473952,0.13820061
